2008;Centro_Oeste;GO;5211909;JATAI;Urbana;Municipal;52052893;ESC MUL ISAIAS SOARES;100;78,6;87,2;89,3;69,6;;;;;84,8;;84,8;;;;;;;0;17,9;10,6;7,1;17,4;;;;;11,4;;11,4;;;;;;;0;3,5;2,2;3,6;13;;;;;3,8;;3,8;;;;;;
2008;Centro_Oeste;GO;5211909;JATAI;Urbana;Municipal;52052915;ESC MUNICIPAL LEOPOLDO NONATO DE OLIVEIRA;98,3;81,1;79,3;87,1;94,9;;;;;86,4;;86,4;;;;;;;0;17,8;20,7;12,9;5,1;;;;;13,2;;13,2;;;;;;;1,7;1,1;0;0;0;;;;;0,4;;0,4;;;;;;
2008;Centro_Oeste;GO;5211909;JATAI;Urbana;Municipal;52053067;ESC MUL SEBASTIAO HERCULANO DE SOUZA;100;87;83,3;91,7;;;;;;90,5;;90,5;;;;;;;0;13;8,3;8,3;;;;;;7,9;;7,9;;;;;;;0;0;8,4;0;;;;;;1,6;;1,6;;;;;;
2008;Centro_Oeste;GO;5211909;JATAI;Urbana;Municipal;52053083;ESCOLA MUNICIPAL UBALDINA RIBEIRO;100;72,3;86,7;87,8;96;;;;;87,2;;87,2;;;;;;;0;23,4;13,3;12,2;4;;;;;11,7;;11,7;;;;;;;0;4,3;0;0;0;;;;;1,1;;1,1;;;;;;
2008;Centro_Oeste;GO;5211909;JATAI;Urbana;Municipal;52053156;ESC MUL INFANTIL PEDACINHO DO CEU;100;89,9;90,9;98,2;100;;;;;95,5;;95,5;;;;;;;0;10,1;9,1;1,8;0;;;;;4,5;;4,5;;;;;;;0;0;0;0;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;GO;5211909;JATAI;Urbana;Municipal;52053180;ESC MUL PROFA ISABEL F M E SILVA;97,7;93,2;100;100;92;69,2;69,7;64,7;75,5;97;69,7;82,4;;;;;;;0;6,8;0;0;4;27,7;25,8;29,4;16,3;2;25,1;14,4;;;;;;;2,3;0;0;0;4;3,1;4,5;5,9;8,2;1;5,2;3,2;;;;;;
2008;Centro_Oeste;GO;5211909;JATAI;Urbana;Municipal;52053199;ESC MUL PROF LUZIANO DIAS DE FREITAS;100;91,4;91,8;97,9;91,7;94,1;79,5;85,7;86,2;94,5;87;91,6;;;;;;;0;6,9;8,2;0;8,3;5,9;10,3;7,1;3,4;4,7;6,8;5,5;;;;;;;0;1,7;0;2,1;0;0;10,2;7,2;10,4;0,8;6,2;2,9;;;;;;
2008;Centro_Oeste;GO;5211909;JATAI;Urbana;Municipal;52071928;ESC MUL PROFA TEREZA FRANCO SEVERINO;100;80,6;94,1;97,6;95,8;;;;;92,5;;92,5;;;;;;;0;19,4;5,9;2,4;4,2;;;;;7,5;;7,5;;;;;;;0;0;0;0;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;GO;5211909;JATAI;Urbana;Municipal;52071944;ESCOLA MUNICIPAL PROFESSOR JOÃO JUSTINO DE OLIVEIRA CAIC;100;74,2;76,1;81,8;89,4;58,1;77,4;40,6;76,5;83,7;63,5;75;;;;;;;0;22,6;22,4;18,2;9,1;30,5;17,7;43,8;11,8;15,1;26,2;19,8;;;;;;;0;3,2;1,5;0;1,5;11,4;4,9;15,6;11,7;1,2;10,3;5,2;;;;;;
2008;Centro_Oeste;GO;5211909;JATAI;Urbana;Municipal;52075176;ESC MUL CAMINHO DA LUZ;100;84,5;97,1;98,7;98,6;;;;;95,6;;95,6;;;;;;;0;15,5;2,9;1,3;1,4;;;;;4,4;;4,4;;;;;;;0;0;0;0;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;GO;5211909;JATAI;Urbana;Municipal;52082717;ESC MUL IRMA SCHEILLA;86,4;70,5;56,6;75;82,5;63,9;78,7;80;89,3;73,7;75,1;74,3;;;;;;;0;19,2;34,2;25;12,3;26,4;16,4;15;0;17,7;17,4;17,6;;;;;;;13,6;10,3;9,2;0;5,2;9,7;4,9;5;10,7;8,6;7,5;8,1;;;;;;
2008;Centro_Oeste;GO;5211909;JATAI;Urbana;Particular;52052567;COLEGIO NOSSA SENHORA DO BOM CONSELHO;97,8;100;100;95;97,6;93,9;77,1;97,1;97,4;97,9;91,4;95,1;96,8;;;;;96,8;2,2;0;0;5;2,4;6,1;22,9;2,9;2,6;2,1;8,6;4,9;3,2;;;;;3,2;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0
2008;Centro_Oeste;GO;5211909;JATAI;Urbana;Particular;52052583;CENTRO EDUCACIONAL POTÊNCIA S/C LTDA;;;;;;;;71,4;;;71,4;71,4;66,7;76,7;77,8;;;74,4;;;;;;;;14,3;;;14,3;14,3;22,2;20,9;5,6;;;15;;;;;;;;14,3;;;14,3;14,3;11,1;2,4;16,6;;;10,6
2008;Centro_Oeste;GO;5211909;JATAI;Urbana;Particular;52052605;CENTRO EDUCACIONAL ÊXITO LTDA / EDUCANDÁRIO PEQUENO PRÍNCIPE;100;100;100;100;97,1;95;95,9;93,8;100;99,3;96,4;97,8;;;;;;;0;0;0;0;2,9;2,5;4,1;3,1;0;0,7;2,4;1,6;;;;;;;0;0;0;0;0;2,5;0;3,1;0;0;1,2;0,6;;;;;;
2008;Centro_Oeste;GO;5211909;JATAI;Urbana;Particular;52053105;ESCOLA INFANTIL SAO JUDAS TADEU;100;80;90,9;87,5;;;;;;88,9;;88,9;;;;;;;0;20;9,1;12,5;;;;;;11,1;;11,1;;;;;;;0;0;0;0;;;;;;0;;0;;;;;;
2008;Centro_Oeste;GO;5211909;JATAI;Urbana;Particular;52053121;ESCOLA DINAMICA;100;100;100;100;;97,8;100;97,7;100;100;98,9;99,4;100;100;96,6;;;99;0;0;0;0;;2,2;0;2,3;0;0;1,1;0,6;0;0;3,4;;;1;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;;;0
2008;Centro_Oeste;GO;5211909;JATAI;Urbana;Particular;52053253;COLÉGIO PROFESSOR JOBIM;100;100;100;100;100;100;95;93,8;100;100;97,1;98,5;100;100;100;;;100;0;0;0;0;0;0;5;6,2;0;0;2,9;1,5;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0
2008;Centro_Oeste;GO;5211909;JATAI;Urbana;Particular;52053261;INSTITUTO SAMUEL GRAHAM;100;90;92,9;97,7;98;94,2;89,7;83,8;84,8;96,1;88,5;89,9;61,8;100;100;;;78,3;0;10;7,1;2,3;2;5,8;9,5;14;14,4;3,9;10,5;9,4;36,8;0;0;;;20,8;0;0;0;0;0;0;0,8;2,2;0,8;0;1;0,7;1,4;0;0;;;0,9
2008;Centro_Oeste;GO;5211909;JATAI;Urbana;Particular;52053288;INSTITUTO SÃO JOSÉ;;88,2;93,4;95,7;95,5;;;;;93,4;;93,4;;;;;;;;10;5,9;4,3;2,7;;;;;5,6;;5,6;;;;;;;;1,8;0,7;0;1,8;;;;;1;;1;;;;;;
2008;Centro_Oeste;GO;5211909;JATAI;Urbana;Particular;52071839;COLEGIO CESUT;;;;;;;;;;;;;78,7;86,8;95,2;;;84,9;;;;;;;;;;;;;21,3;13,2;0;;;14,2;;;;;;;;;;;;;0;0;4,8;;;0,9
2008;Centro_Oeste;GO;5211909;JATAI;Urbana;Particular;52075265;ESCOLA INDEPENDENTE SANTA LUCIA;94,1;95,2;90,9;100;100;;;;;95,3;;95,3;;;;;;;5,9;4,8;9,1;0;0;;;;;4,7;;4,7;;;;;;;0;0;0;0;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;GO;5211909;JATAI;Urbana;Particular;52090388;CENTRO EDUCACIONAL IMPACTO LTDA/ COLÉGIO ÊXITO;;;;;;;;;;;;;94,7;78,4;100;;;89,7;;;;;;;;;;;;;2,6;21,6;0;;;9,3;;;;;;;;;;;;;2,7;0;0;;;1
2008;Centro_Oeste;GO;5211909;JATAI;Urbana;Particular;52091783;ESCOLA CESUT ANGLO JUNIOR;94,7;100;100;100;100;96,4;97,2;93,3;80,9;99,4;90,8;95,4;;;;;;;5,3;0;0;0;0;3,6;2,8;6,7;17;0,6;8,5;4,3;;;;;;;0;0;0;0;0;0;0;0;2,1;0;0,7;0,3;;;;;;
2008;Centro_Oeste;GO;5211909;JATAI;Urbana;Particular;52093638;ESCOLA EVANGÉLICA FONTE DA VIDA;77,8;100;100;100;;;;;;93,1;;93,1;;;;;;;11,1;0;0;0;;;;;;3,4;;3,4;;;;;;;11,1;0;0;0;;;;;;3,5;;3,5;;;;;;
2008;Centro_Oeste;GO;5211909;JATAI;Urbana;Particular;52093662;CURSO E COLÉGIO ESPECÍFICO LTDA;;;;;;;;;;;;;96,6;88;97;;;94,3;;;;;;;;;;;;;3,4;12;3;;;5,7;;;;;;;;;;;;;0;0;0;;;0
2008;Centro_Oeste;GO;5211909;JATAI;Urbana;Particular;52094022;ESCOLA TALENTO LTDA-ME;100;100;100;;;;;;;100;;100;;;;;;;0;0;0;;;;;;;0;;0;;;;;;;0;0;0;;;;;;;0;;0;;;;;;
2008;Centro_Oeste;GO;5212006;JAUPACI;Rural;Municipal;52093573;ESC MUL JOAO MIRANDA;100;100;100;;;;;;;100;;100;;;;;;;0;0;0;;;;;;;0;;0;;;;;;;0;0;0;;;;;;;0;;0;;;;;;
2008;Centro_Oeste;GO;5212006;JAUPACI;Urbana;Estadual;52027783;COLÉGIO ESTADUAL GETULIO VARGAS;;;;;;92,7;86;83,3;80,6;;84,8;84,8;71,9;81,8;90,9;;;80,7;;;;;;4,9;10,5;15,2;16,4;;12,6;12,6;17,5;4,5;6,8;;;10,3;;;;;;2,4;3,5;1,5;3;;2,6;2,6;10,6;13,7;2,3;;;9
2008;Centro_Oeste;GO;5212006;JAUPACI;Urbana;Estadual;52027791;COLÉGIO ESTADUAL JOAQUIM FRANCISCO VICTOR;;;96,7;100;;63,2;;;;97,7;63,2;87,3;;;;;;;;;3,3;0;;36,8;;;;2,3;36,8;12,7;;;;;;;;;0;0;;0;;;;0;0;0;;;;;;
2008;Centro_Oeste;GO;5212006;JAUPACI;Urbana;Municipal;52027880;COLÉGIO MUNICIPAL GERALDO DE OLIVEIRA;100;85,4;100;96,4;100;;;;;95,5;;95,5;;;;;;;0;12,5;0;3,6;0;;;;;3,9;;3,9;;;;;;;0;2,1;0;0;0;;;;;0,6;;0,6;;;;;;
2008;Centro_Oeste;GO;5212055;JESUPOLIS;Urbana;Estadual;52025411;COLÉGIO ESTADUAL CÂNDIDO DIAS;;;;90,5;84,7;80;89,4;89,2;83;86,3;86,4;86,4;82,5;80;89,3;;;84,2;;;;9,5;15,3;16;10,6;7,7;8,5;13,7;9,8;11;5,3;8,9;0;;;4,4;;;;0;0;4;0;3,1;8,5;0;3,8;2,6;12,2;11,1;10,7;;;11,4
2008;Centro_Oeste;GO;5212055;JESUPOLIS;Urbana;Municipal;52093336;ESCOLA MUNICIPAL MENINO JESUS;100;96,6;88,4;97,8;;;;;;95,5;;95,5;;;;;;;0;3,4;11,6;2,2;;;;;;4,5;;4,5;;;;;;;0;0;0;0;;;;;;0;;0;;;;;;
2008;Centro_Oeste;GO;5212105;JOVIANIA;Urbana;Estadual;52059944;COLÉGIO ESTADUAL ELOI PEREIRA MARTINS;;;;;;;;;;;;;68,7;69,4;80;;;71,5;;;;;;;;;;;;;10,2;4,7;4,3;;;7,3;;;;;;;;;;;;;21,1;25,9;15,7;;;21,2
2008;Centro_Oeste;GO;5212105;JOVIANIA;Urbana;Estadual;52059952;ESCOLA ESTADUAL ALFREDO NASSER;;;;;;83;86,1;82,6;90,3;;85,6;85,6;;;;;;;;;;;;6,4;4,2;1,4;0;;2,8;2,8;;;;;;;;;;;;10,6;9,7;16;9,7;;11,6;11,6;;;;;;
2008;Centro_Oeste;GO;5212105;JOVIANIA;Urbana;Municipal;52059960;ESC MUL JOSE GOMES FILGUEIRA;100;92,3;100;85,5;94,4;;;;;93,1;;93,1;;;;;;;0;6,2;0;10,5;5,6;;;;;5,4;;5,4;;;;;;;0;1,5;0;4;0;;;;;1,5;;1,5;;;;;;
2008;Centro_Oeste;GO;5212105;JOVIANIA;Urbana;Municipal;52059987;ESC MUL CLARIMUNDO FLAUZINO DE OLIVEIRA;;86,9;95,2;91,7;96,5;;;;;92,6;;92,6;;;;;;;;13,1;4,8;8,3;3,5;;;;;7,4;;7,4;;;;;;;;0;0;0;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;GO;5212105;JOVIANIA;Urbana;Municipal;52094677;ESC MUN PROFª ADELIA AUGUSTA DE OLIVEIRA;;;;;;80,4;85,9;80,4;93,8;;84,2;84,2;;;;;;;;;;;;15,9;12,7;13;4,2;;12,5;12,5;;;;;;;;;;;;3,7;1,4;6,6;2;;3,3;3,3;;;;;;
2008;Centro_Oeste;GO;5212105;JOVIANIA;Urbana;Municipal;52094685;ESC MUN PROFª NELZA BORGES DO CARMO;100;;;;;;;;;100;;100;;;;;;;0;;;;;;;;;0;;0;;;;;;;0;;;;;;;;;0;;0;;;;;;
2008;Centro_Oeste;GO;5212204;JUSSARA;Rural;Municipal;52003949;ESC MUL ESTEVAN FERNANDES REBOUCAS;0;100;50;100;100;;;;;86,7;;86,7;;;;;;;100;0;50;0;0;;;;;13,3;;13,3;;;;;;;0;0;0;0;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;GO;5212204;JUSSARA;Rural;Municipal;52004040;ESC MUL NESTOR MACEDO NETO;;100;;100;100;;;;;100;;100;;;;;;;;0;;0;0;;;;;0;;0;;;;;;;;0;;0;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;GO;5212204;JUSSARA;Rural;Municipal;52004066;ESC MUL PROFESSORA HELIA MARCHESI;100;;100;;100;;;;;100;;100;;;;;;;0;;0;;0;;;;;0;;0;;;;;;;0;;0;;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;GO;5212204;JUSSARA;Rural;Municipal;52004201;ESC MUL SANTA CRUZ;0;0;75;;100;;;;;57,1;;57,1;;;;;;;0;0;25;;0;;;;;14,3;;14,3;;;;;;;100;100;0;;0;;;;;28,6;;28,6;;;;;;
2008;Centro_Oeste;GO;5212204;JUSSARA;Rural;Municipal;52076164;ESC MUL RUI BARBOSA;;100;66,7;;;;;;;75;;75;;;;;;;;0;33,3;;;;;;;25;;25;;;;;;;;0;0;;;;;;;0;;0;;;;;;
2008;Centro_Oeste;GO;5212204;JUSSARA;Urbana;Estadual;52003787;COLÉGIO ESTADUAL DOM BOSCO;;;;;;;;75;79,9;;78,1;78,1;53,6;71,3;74,9;;;65,4;;;;;;;;5,3;8,6;;7,4;7,4;14,6;5,3;7,7;;;9,6;;;;;;;;19,7;11,5;;14,5;14,5;31,8;23,4;17,4;;;25
2008;Centro_Oeste;GO;5212204;JUSSARA;Urbana;Estadual;52003809;COLÉGIO ESTADUAL DOUTOR BRASIL RAMOS CAIADO;100;88,9;90;87,5;82,6;;;;;89,7;;89,7;;;;;;;0;11,1;10;12,5;17,4;;;;;10,3;;10,3;;;;;;;0;0;0;0;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;GO;5212204;JUSSARA;Urbana;Estadual;52003817;ESCOLA ESTADUAL GERCINA BORGES TEIXEIRA;100;77,8;100;94,7;92,2;;;;;92,9;;92,9;;;;;;;0;19,4;0;5,3;5,9;;;;;6,2;;6,2;;;;;;;0;2,8;0;0;1,9;;;;;0,9;;0,9;;;;;;
2008;Centro_Oeste;GO;5212204;JUSSARA;Urbana;Estadual;52003825;ESCOLA ESTADUAL GUARIROBA;100;100;100;100;100;73,3;100;78,6;84,2;100;81,8;91;;;;;;;0;0;0;0;0;20;0;14,3;5,3;0;10,9;5,4;;;;;;;0;0;0;0;0;6,7;0;7,1;10,5;0;7,3;3,6;;;;;;
2008;Centro_Oeste;GO;5212204;JUSSARA;Urbana;Estadual;52003833;COLÉGIO ESTADUAL JANDIRA PONCIANO DE PASSOS;94,7;;95,2;100;97,1;94,1;98,6;88,2;91,4;97;93,1;94,2;;;;;;;0;;4,8;0;2,9;5,9;1,4;3,9;7,6;2;5;4,2;;;;;;;5,3;;0;0;0;0;0;7,9;1;1;1,9;1,6;;;;;;
2008;Centro_Oeste;GO;5212204;JUSSARA;Urbana;Estadual;52003850;ESCOLA ESTADUAL MAL HUMBERTO DE A C BRANCO;;;;;;94,8;93,8;91,9;;;93,6;93,6;;;;;;;;;;;;3,1;3,5;4,7;;;3,7;3,7;;;;;;;;;;;;2,1;2,7;3,4;;;2,7;2,7;;;;;;
2008;Centro_Oeste;GO;5212204;JUSSARA;Urbana;Estadual;52003868;COLÉGIO ESTADUAL MAL RONDON;100;83,3;82,4;92,9;90,9;92,9;89,5;88,9;85,7;89,1;88,9;89;75;87,5;83,3;;;81,4;0;16,7;17,6;7,1;0;7,1;10,5;0;4,8;9,1;5,6;7,1;17,9;4,2;11,1;;;11,4;0;0;0;0;9,1;0;0;11,1;9,5;1,8;5,5;3,9;7,1;8,3;5,6;;;7,2
2008;Centro_Oeste;GO;5212204;JUSSARA;Urbana;Municipal;52003795;ESC AGRIC COMENDADOR JOAO MARCHESI;;;;;;87,5;93,3;94,1;96;;92,9;92,9;;;;;;;;;;;;0;0;0;0;;0;0;;;;;;;;;;;;12,5;6,7;5,9;4;;7,1;7,1;;;;;;
2008;Centro_Oeste;GO;5212204;JUSSARA;Urbana;Municipal;52003876;ESCOLA MUL. PROFESSORA DOLORES MARTINS;100;88;88,9;98,2;98;94,4;100;;;94,2;96,3;94,7;;;;;;;0;12;9,9;1,8;0;5,6;0;;;5,1;3,7;4,8;;;;;;;0;0;1,2;0;2;0;0;;;0,7;0;0,5;;;;;;
2008;Centro_Oeste;GO;5212204;JUSSARA;Urbana;Municipal;52003973;ESC MUL FRANCISCO RODRIGUES REBOUÇAS;100;78,6;88,9;94,1;100;95,7;90,9;100;88,9;90;94,3;92,2;;;;;;;0;21,4;11,1;5,9;0;4,3;0;0;11,1;10;3,8;6,8;;;;;;;0;0;0;0;0;0;9,1;0;0;0;1,9;1;;;;;;
2008;Centro_Oeste;GO;5212204;JUSSARA;Urbana;Municipal;52004023;ESC MUL LOURIVAL O LOBO;100;93,8;100;100;91,7;;;;;96,4;;96,4;;;;;;;0;6,2;0;0;0;;;;;1,8;;1,8;;;;;;;0;0;0;0;8,3;;;;;1,8;;1,8;;;;;;
2008;Centro_Oeste;GO;5212204;JUSSARA;Urbana;Municipal;52004104;ESC MUL SORAYA SAIVA VILELA;100;97,3;86;92,5;90,3;;;;;93,8;;93,8;;;;;;;0;1,3;12,3;7,5;9,7;;;;;5,5;;5,5;;;;;;;0;1,4;1,7;0;0;;;;;0,7;;0,7;;;;;;
2008;Centro_Oeste;GO;5212204;JUSSARA;Urbana;Municipal;52077063;ESC MUL ISAURA MARIA DA SILVA;100;72,7;82,4;95;56,3;72,7;86,7;81;100;81,7;82,6;82,1;;;;;;;0;13,6;11,8;5;37,5;4,5;6,7;4,8;0;12,9;4,3;9,3;;;;;;;0;13,7;5,8;0;6,2;22,8;6,6;14,2;0;5,4;13,1;8,6;;;;;;
2008;Centro_Oeste;GO;5212204;JUSSARA;Urbana;Particular;52003760;COLEGIO RAIOS DE LUZ;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;;;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0
2008;Centro_Oeste;GO;5212204;JUSSARA;Urbana;Particular;52003779;COLEGIO EMILIANA RIBEIRO DE CASTRO;100;96,4;100;100;95,2;100;100;100;100;98,4;100;99,1;100;93,8;100;;;98,5;0;3,6;0;0;4,8;0;0;0;0;1,6;0;0,9;0;6,2;0;;;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0
2008;Centro_Oeste;GO;5212204;JUSSARA;Urbana;Particular;52076180;COLEGIO DECISAO;100;100;100;100;100;100;100;100;85,7;100;96,2;98,4;100;100;;;;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;14,3;0;3,8;1,6;0;0;;;;0
2008;Centro_Oeste;GO;5212253;LAGOA SANTA;Urbana;Estadual;52067343;COLÉGIO ESTADUAL DEPUTADO JOSÉ ALVES DE ASSIS;;;;;;77,8;70,6;75;71;;73,6;73,6;83,3;77,1;86,2;;;82;;;;;;19,4;23,5;20;12,9;;19;19;11,1;14,3;13,8;;;13;;;;;;2,8;5,9;5;16,1;;7,4;7,4;5,6;8,6;0;;;5
2008;Centro_Oeste;GO;5212253;LAGOA SANTA;Urbana;Municipal;52088863;ESCOLA MUNICIPAL PROFESSOR GUILHERME QUEIROZ FIGUEIRA;100;84,2;56,5;90;90,9;;;;;85,9;;85,9;;;;;;;0;15,8;43,5;10;9,1;;;;;14,1;;14,1;;;;;;;0;0;0;0;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;GO;5212303;LEOPOLDO DE BULHOES;Rural;Municipal;52039021;ESCOLA MUNICIPAL DOMIRO FERNANDES DE SOUZA;100;90;100;85,7;100;75;100;83,3;100;94,9;85,2;90,9;;;;;;;0;10;0;0;0;0;0;0;0;2,6;0;1,5;;;;;;;0;0;0;14,3;0;25;0;16,7;0;2,5;14,8;7,6;;;;;;
2008;Centro_Oeste;GO;5212303;LEOPOLDO DE BULHOES;Rural;Municipal;52039064;ESC MUNICIPAL ALBERTO FINOT;81,8;73,3;81,8;90,9;100;;;;;82;;82;;;;;;;0;26,7;18,2;9,1;0;;;;;14;;14;;;;;;;18,2;0;0;0;0;;;;;4;;4;;;;;;
2008;Centro_Oeste;GO;5212303;LEOPOLDO DE BULHOES;Rural;Municipal;52039110;ESC MUL BENEDITO RODRIGUES DA SILVA;100;100;100;100;100;;;;;100;;100;;;;;;;0;0;0;0;0;;;;;0;;0;;;;;;;0;0;0;0;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;GO;5212303;LEOPOLDO DE BULHOES;Rural;Municipal;52039129;ESC MUNICIPAL FLORENTINO FALEIRO DA SILVA;100;100;;100;100;;;;;100;;100;;;;;;;0;0;;0;0;;;;;0;;0;;;;;;;0;0;;0;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;GO;5212303;LEOPOLDO DE BULHOES;Rural;Municipal;52039188;ESC MUL RONALDO ROBERTO ROCHA;100;78,9;83,3;77,8;66,7;72,4;87;87;56,5;82,5;75,5;78,3;60;85;100;;;77,1;0;21,1;16,7;11,1;22,2;20,7;8,7;8,7;4,3;14,3;11,2;12,4;0;5;0;;;2,1;0;0;0;11,1;11,1;6,9;4,3;4,3;39,2;3,2;13,3;9,3;40;10;0;;;20,8
2008;Centro_Oeste;GO;5212303;LEOPOLDO DE BULHOES;Rural;Municipal;52039196;ESCOLA MUNICIPAL BENEDITO GOMES DA SILVA;70;81,8;100;100;100;;;;;84,8;;84,8;;;;;;;0;18,2;0;0;0;;;;;6,1;;6,1;;;;;;;30;0;0;0;0;;;;;9,1;;9,1;;;;;;
2008;Centro_Oeste;GO;5212303;LEOPOLDO DE BULHOES;Urbana;Estadual;52039005;COLÉGIO ESTADUAL SALIM AFIUNE;;;;;;76,4;86,5;68,1;80;;76,9;76,9;71,4;90;100;;;83;;;;;;20;9,6;16,7;18,2;;16,2;16,2;14,3;1,7;0;;;7,3;;;;;;3,6;3,9;15,2;1,8;;6,9;6,9;14,3;8,3;0;;;9,7
2008;Centro_Oeste;GO;5212303;LEOPOLDO DE BULHOES;Urbana;Estadual;52039030;ESCOLA ESTADUAL GERALDA LUZIA VECCE;;84,6;90;86;93,5;;;;;89,2;;89,2;;;;;;;;15,4;10;12,3;6,5;;;;;10,3;;10,3;;;;;;;;0;0;1,7;0;;;;;0,5;;0,5;;;;;;
2008;Centro_Oeste;GO;5212303;LEOPOLDO DE BULHOES;Urbana;Municipal;52039161;ESC MUNICIPAL VESPASIANO DA COSTA FERREIRA;83,3;66,7;100;76,9;;66,7;76,9;77,8;0;82,5;71,8;77,9;;;;;;;0;20,8;0;15,4;;11,1;0;0;0;6,8;2,6;5;;;;;;;16,7;12,5;0;7,7;;22,2;23,1;22,2;100;10,7;25,6;17,1;;;;;;
2008;Centro_Oeste;GO;5212303;LEOPOLDO DE BULHOES;Urbana;Municipal;52072606;ESC MUNICIPAL AMARO GONZAGA;89,7;58,6;77,3;58,8;54,5;31,6;66,7;53,3;62,5;70,4;52,9;63,5;;;;;;;0;24,1;18,2;23,5;27,3;36,8;8,3;6,7;16,7;16,7;18,6;17,4;;;;;;;10,3;17,3;4,5;17,7;18,2;31,6;25;40;20,8;12,9;28,5;19,1;;;;;;
2008;Centro_Oeste;GO;5212303;LEOPOLDO DE BULHOES;Urbana;Particular;52088995;INSTITUTO DE EDUCACAO E PESQUISA;100;100;100;100;80;91,7;100;;;96,6;93,8;95,6;;;;;;;0;0;0;0;0;0;0;;;0;0;0;;;;;;;0;0;0;0;20;8,3;0;;;3,4;6,2;4,4;;;;;;
2008;Centro_Oeste;GO;5212303;LEOPOLDO DE BULHOES;Urbana;Particular;52093859;ESCOLA DE EDUCAÇÃO INFANTIL E ENS. FUNDAMENTAL CRIANÇA FELIZ;100;100;100;100;100;;;;;100;;100;;;;;;;0;0;0;0;0;;;;;0;;0;;;;;;;0;0;0;0;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;GO;5212501;LUZIANIA;Rural;Estadual;52047482;COLÉGIO ESTADUAL ILIDIO DE SOUZA LEMOS;;;;;;91,7;91,7;100;100;;96,1;96,1;87,5;100;100;;;96,6;;;;;;8,3;0;0;0;;1,3;1,3;0;0;0;;;0;;;;;;0;8,3;0;0;;2,6;2,6;12,5;0;0;;;3,4
2008;Centro_Oeste;GO;5212501;LUZIANIA;Rural;Estadual;52073513;COLÉGIO ESTADUAL SAMAMBAIA;;;;;;95,6;98,3;94,5;91,4;;95;95;93,5;100;100;;;97,1;;;;;;0;0;1,8;3,4;;1,3;1,3;0;0;0;;;0;;;;;;4,4;1,7;3,7;5,2;;3,7;3,7;6,5;0;0;;;2,9
2008;Centro_Oeste;GO;5212501;LUZIANIA;Rural;Estadual;52075117;ESCOLA ESTADUAL SANDRA MEIRELES RORIZ;;;;;;77,8;83,3;85,7;94,7;;84,6;84,6;;;;;;;;;;;;11,1;5,6;7,1;0;;6,4;6,4;;;;;;;;;;;;11,1;11,1;7,2;5,3;;9;9;;;;;;
2008;Centro_Oeste;GO;5212501;LUZIANIA;Rural;Estadual;52076849;COLÉGIO ESTADUAL NAIR TIECHER;;;;;;90;81,5;89,5;84,8;;86,2;86,2;91,7;88,9;100;;;92,2;;;;;;6,7;11,1;5,3;6,1;;7,3;7,3;0;7,4;0;;;3,1;;;;;;3,3;7,4;5,2;9,1;;6,5;6,5;8,3;3,7;0;;;4,7
2008;Centro_Oeste;GO;5212501;LUZIANIA;Rural;Estadual;52077039;COLÉGIO ESTADUAL CECÍLIA MEIRELES;;;;;;63,4;47,7;70,3;57,9;;59,1;59,1;50;57,4;95;;;61,3;;;;;;3,7;11,4;0;1,8;;4,8;4,8;4,5;4,3;0;;;3,6;;;;;;32,9;40,9;29,7;40,3;;36,1;36,1;45,5;38,3;5;;;35,1
2008;Centro_Oeste;GO;5212501;LUZIANIA;Rural;Municipal;52047873;ESC POLO MUL RURAL HORTENCIA MARIA FELACIO;86,5;88,5;94,6;85,4;97,2;;;;;90,2;;90,2;;;;;;;13,5;11,5;5,4;14,6;2,8;;;;;9,8;;9,8;;;;;;;0;0;0;0;0;;;;;0;;0;;;;;;
2008;Centro_Oeste;GO;5212501;LUZIANIA;Rural;Municipal;52048160;3ª ESC POLO MUL RUR ARARAS NAIR TIECHER;71,4;69,6;93,5;90,9;87,5;;;;;83,2;;83,2;;;;;;;28,6;30,4;6,5;9,1;12,5;;;;;16,8;;16,8;;;;;;;0;0;0;0;0;;;;;0;;0;;;;;;
