"2008";"10";"--";"Abandono";"21200033"
"2008";"11";"--";"Abandono";"21200033"
"2008";"12";"--";"Abandono";"21200033"
"2008";"13";"--";"Abandono";"21200033"
"2008";"1";"--";"Abandono";"21179336"
"2008";"2";"0";"Abandono";"21179336"
"2008";"3";"0";"Abandono";"21179336"
"2008";"4";"0";"Abandono";"21179336"
"2008";"5";"0";"Abandono";"21179336"
"2008";"6";"0";"Abandono";"21179336"
"2008";"7";"0";"Abandono";"21179336"
"2008";"8";"0";"Abandono";"21179336"
"2008";"9";"0";"Abandono";"21179336"
"2008";"10";"--";"Abandono";"21179336"
"2008";"11";"--";"Abandono";"21179336"
"2008";"12";"--";"Abandono";"21179336"
"2008";"13";"--";"Abandono";"21179336"
"2008";"1";"--";"Abandono";"21236461"
"2008";"2";"0";"Abandono";"21236461"
"2008";"3";"0";"Abandono";"21236461"
"2008";"4";"0";"Abandono";"21236461"
"2008";"5";"0";"Abandono";"21236461"
"2008";"6";"0";"Abandono";"21236461"
"2008";"7";"0";"Abandono";"21236461"
"2008";"8";"0";"Abandono";"21236461"
"2008";"9";"--";"Abandono";"21236461"
"2008";"10";"--";"Abandono";"21236461"
"2008";"11";"--";"Abandono";"21236461"
"2008";"12";"--";"Abandono";"21236461"
"2008";"13";"--";"Abandono";"21236461"
"2008";"1";"0";"Abandono";"21068046"
"2008";"2";"0";"Abandono";"21068046"
"2008";"3";"0";"Abandono";"21068046"
"2008";"4";"8.3";"Abandono";"21068046"
"2008";"5";"10.6";"Abandono";"21068046"
"2008";"6";"5.6";"Abandono";"21068046"
"2008";"7";"20";"Abandono";"21068046"
"2008";"8";"4.5";"Abandono";"21068046"
"2008";"9";"0";"Abandono";"21068046"
"2008";"10";"--";"Abandono";"21068046"
"2008";"11";"--";"Abandono";"21068046"
"2008";"12";"--";"Abandono";"21068046"
"2008";"13";"--";"Abandono";"21068046"
"2008";"1";"0";"Abandono";"21068666"
"2008";"2";"0";"Abandono";"21068666"
"2008";"3";"40";"Abandono";"21068666"
"2008";"4";"40";"Abandono";"21068666"
"2008";"5";"23.1";"Abandono";"21068666"
"2008";"6";"--";"Abandono";"21068666"
"2008";"7";"--";"Abandono";"21068666"
"2008";"8";"--";"Abandono";"21068666"
"2008";"9";"--";"Abandono";"21068666"
"2008";"10";"--";"Abandono";"21068666"
"2008";"11";"--";"Abandono";"21068666"
"2008";"12";"--";"Abandono";"21068666"
"2008";"13";"--";"Abandono";"21068666"
"2008";"1";"0";"Abandono";"21068836"
"2008";"2";"0";"Abandono";"21068836"
"2008";"3";"0";"Abandono";"21068836"
"2008";"4";"0";"Abandono";"21068836"
"2008";"5";"--";"Abandono";"21068836"
"2008";"6";"--";"Abandono";"21068836"
"2008";"7";"--";"Abandono";"21068836"
"2008";"8";"--";"Abandono";"21068836"
"2008";"9";"--";"Abandono";"21068836"
"2008";"10";"--";"Abandono";"21068836"
"2008";"11";"--";"Abandono";"21068836"
"2008";"12";"--";"Abandono";"21068836"
"2008";"13";"--";"Abandono";"21068836"
"2008";"1";"16.7";"Abandono";"21068917"
"2008";"2";"0";"Abandono";"21068917"
"2008";"3";"9.1";"Abandono";"21068917"
"2008";"4";"6.2";"Abandono";"21068917"
"2008";"5";"12.5";"Abandono";"21068917"
"2008";"6";"0";"Abandono";"21068917"
"2008";"7";"16";"Abandono";"21068917"
"2008";"8";"21.4";"Abandono";"21068917"
"2008";"9";"0";"Abandono";"21068917"
"2008";"10";"--";"Abandono";"21068917"
"2008";"11";"--";"Abandono";"21068917"
"2008";"12";"--";"Abandono";"21068917"
"2008";"13";"--";"Abandono";"21068917"
"2008";"1";"0";"Abandono";"21201390"
"2008";"2";"0";"Abandono";"21201390"
"2008";"3";"0";"Abandono";"21201390"
"2008";"4";"9.1";"Abandono";"21201390"
"2008";"5";"--";"Abandono";"21201390"
"2008";"6";"--";"Abandono";"21201390"
"2008";"7";"--";"Abandono";"21201390"
"2008";"8";"--";"Abandono";"21201390"
"2008";"9";"--";"Abandono";"21201390"
"2008";"10";"--";"Abandono";"21201390"
"2008";"11";"--";"Abandono";"21201390"
"2008";"12";"--";"Abandono";"21201390"
"2008";"13";"--";"Abandono";"21201390"
"2008";"1";"0";"Abandono";"21201412"
"2008";"2";"--";"Abandono";"21201412"
"2008";"3";"0";"Abandono";"21201412"
"2008";"4";"0";"Abandono";"21201412"
"2008";"5";"--";"Abandono";"21201412"
"2008";"6";"--";"Abandono";"21201412"
"2008";"7";"--";"Abandono";"21201412"
"2008";"8";"--";"Abandono";"21201412"
"2008";"9";"--";"Abandono";"21201412"
"2008";"10";"--";"Abandono";"21201412"
"2008";"11";"--";"Abandono";"21201412"
"2008";"12";"--";"Abandono";"21201412"
"2008";"13";"--";"Abandono";"21201412"
"2008";"1";"16.7";"Abandono";"21201498"
"2008";"2";"0";"Abandono";"21201498"
"2008";"3";"66.7";"Abandono";"21201498"
"2008";"4";"33.3";"Abandono";"21201498"
"2008";"5";"20";"Abandono";"21201498"
"2008";"6";"--";"Abandono";"21201498"
"2008";"7";"--";"Abandono";"21201498"
"2008";"8";"--";"Abandono";"21201498"
"2008";"9";"--";"Abandono";"21201498"
"2008";"10";"--";"Abandono";"21201498"
"2008";"11";"--";"Abandono";"21201498"
"2008";"12";"--";"Abandono";"21201498"
"2008";"13";"--";"Abandono";"21201498"
"2008";"1";"0";"Abandono";"21201501"
"2008";"2";"25";"Abandono";"21201501"
"2008";"3";"0";"Abandono";"21201501"
"2008";"4";"33.3";"Abandono";"21201501"
"2008";"5";"0";"Abandono";"21201501"
"2008";"6";"35.3";"Abandono";"21201501"
"2008";"7";"22.2";"Abandono";"21201501"
"2008";"8";"--";"Abandono";"21201501"
"2008";"9";"--";"Abandono";"21201501"
"2008";"10";"--";"Abandono";"21201501"
"2008";"11";"--";"Abandono";"21201501"
"2008";"12";"--";"Abandono";"21201501"
"2008";"13";"--";"Abandono";"21201501"
"2008";"1";"0";"Abandono";"21221723"
"2008";"2";"0";"Abandono";"21221723"
"2008";"3";"0";"Abandono";"21221723"
"2008";"4";"--";"Abandono";"21221723"
"2008";"5";"--";"Abandono";"21221723"
"2008";"6";"--";"Abandono";"21221723"
"2008";"7";"--";"Abandono";"21221723"
"2008";"8";"--";"Abandono";"21221723"
"2008";"9";"--";"Abandono";"21221723"
"2008";"10";"--";"Abandono";"21221723"
"2008";"11";"--";"Abandono";"21221723"
"2008";"12";"--";"Abandono";"21221723"
"2008";"13";"--";"Abandono";"21221723"
"2008";"1";"--";"Abandono";"21221731"
"2008";"2";"--";"Abandono";"21221731"
"2008";"3";"0";"Abandono";"21221731"
"2008";"4";"50";"Abandono";"21221731"
"2008";"5";"50";"Abandono";"21221731"
"2008";"6";"--";"Abandono";"21221731"
"2008";"7";"--";"Abandono";"21221731"
"2008";"8";"--";"Abandono";"21221731"
"2008";"9";"--";"Abandono";"21221731"
"2008";"10";"--";"Abandono";"21221731"
"2008";"11";"--";"Abandono";"21221731"
"2008";"12";"--";"Abandono";"21221731"
"2008";"13";"--";"Abandono";"21221731"
"2008";"1";"--";"Abandono";"21248354"
"2008";"2";"0";"Abandono";"21248354"
"2008";"3";"--";"Abandono";"21248354"
"2008";"4";"--";"Abandono";"21248354"
"2008";"5";"--";"Abandono";"21248354"
"2008";"6";"--";"Abandono";"21248354"
"2008";"7";"--";"Abandono";"21248354"
"2008";"8";"--";"Abandono";"21248354"
"2008";"9";"--";"Abandono";"21248354"
"2008";"10";"34.5";"Abandono";"21248354"
"2008";"11";"28.6";"Abandono";"21248354"
"2008";"12";"25";"Abandono";"21248354"
"2008";"13";"--";"Abandono";"21248354"
"2008";"1";"0";"Abandono";"21068852"
"2008";"2";"0";"Abandono";"21068852"
"2008";"3";"2.3";"Abandono";"21068852"
"2008";"4";"2";"Abandono";"21068852"
"2008";"5";"6.4";"Abandono";"21068852"
"2008";"6";"32.1";"Abandono";"21068852"
"2008";"7";"33.4";"Abandono";"21068852"
"2008";"8";"19.1";"Abandono";"21068852"
"2008";"9";"19.1";"Abandono";"21068852"
"2008";"10";"--";"Abandono";"21068852"
"2008";"11";"--";"Abandono";"21068852"
"2008";"12";"--";"Abandono";"21068852"
"2008";"13";"--";"Abandono";"21068852"
"2008";"1";"0";"Abandono";"21068941"
"2008";"2";"0";"Abandono";"21068941"
"2008";"3";"6.7";"Abandono";"21068941"
"2008";"4";"0";"Abandono";"21068941"
"2008";"5";"10.5";"Abandono";"21068941"
"2008";"6";"7.7";"Abandono";"21068941"
"2008";"7";"0";"Abandono";"21068941"
"2008";"8";"--";"Abandono";"21068941"
"2008";"9";"--";"Abandono";"21068941"
"2008";"10";"--";"Abandono";"21068941"
"2008";"11";"--";"Abandono";"21068941"
"2008";"12";"--";"Abandono";"21068941"
"2008";"13";"--";"Abandono";"21068941"
"2008";"1";"0";"Abandono";"21233632"
"2008";"2";"4.6";"Abandono";"21233632"
"2008";"3";"8";"Abandono";"21233632"
"2008";"4";"1.8";"Abandono";"21233632"
"2008";"5";"18";"Abandono";"21233632"
"2008";"6";"11.1";"Abandono";"21233632"
"2008";"7";"5.9";"Abandono";"21233632"
"2008";"8";"6.8";"Abandono";"21233632"
"2008";"9";"13.3";"Abandono";"21233632"
"2008";"10";"--";"Abandono";"21233632"
"2008";"11";"--";"Abandono";"21233632"
"2008";"12";"--";"Abandono";"21233632"
"2008";"13";"--";"Abandono";"21233632"
"2008";"1";"7.5";"Abandono";"21255245"
"2008";"2";"9.7";"Abandono";"21255245"
"2008";"3";"17.4";"Abandono";"21255245"
"2008";"4";"18.9";"Abandono";"21255245"
"2008";"5";"13.9";"Abandono";"21255245"
"2008";"6";"28.9";"Abandono";"21255245"
"2008";"7";"19.2";"Abandono";"21255245"
"2008";"8";"53";"Abandono";"21255245"
"2008";"9";"42.9";"Abandono";"21255245"
"2008";"10";"--";"Abandono";"21255245"
"2008";"11";"--";"Abandono";"21255245"
"2008";"12";"--";"Abandono";"21255245"
"2008";"13";"--";"Abandono";"21255245"
"2008";"1";"0";"Abandono";"21257957"
"2008";"2";"0";"Abandono";"21257957"
"2008";"3";"--";"Abandono";"21257957"
"2008";"4";"--";"Abandono";"21257957"
"2008";"5";"--";"Abandono";"21257957"
"2008";"6";"--";"Abandono";"21257957"
"2008";"7";"--";"Abandono";"21257957"
"2008";"8";"--";"Abandono";"21257957"
"2008";"9";"0";"Abandono";"21257957"
"2008";"10";"--";"Abandono";"21257957"
"2008";"11";"--";"Abandono";"21257957"
"2008";"12";"--";"Abandono";"21257957"
"2008";"13";"--";"Abandono";"21257957"
"2008";"1";"0";"Abandono";"21271216"
"2008";"2";"--";"Abandono";"21271216"
"2008";"3";"--";"Abandono";"21271216"
"2008";"4";"--";"Abandono";"21271216"
"2008";"5";"--";"Abandono";"21271216"
"2008";"6";"--";"Abandono";"21271216"
"2008";"7";"--";"Abandono";"21271216"
"2008";"8";"--";"Abandono";"21271216"
"2008";"9";"--";"Abandono";"21271216"
"2008";"10";"--";"Abandono";"21271216"
"2008";"11";"--";"Abandono";"21271216"
"2008";"12";"--";"Abandono";"21271216"
"2008";"13";"--";"Abandono";"21271216"
"2008";"1";"--";"Abandono";"21090394"
"2008";"2";"46.2";"Abandono";"21090394"
"2008";"3";"62.5";"Abandono";"21090394"
"2008";"4";"22.2";"Abandono";"21090394"
"2008";"5";"57.1";"Abandono";"21090394"
"2008";"6";"--";"Abandono";"21090394"
"2008";"7";"--";"Abandono";"21090394"
"2008";"8";"--";"Abandono";"21090394"
"2008";"9";"--";"Abandono";"21090394"
"2008";"10";"--";"Abandono";"21090394"
"2008";"11";"--";"Abandono";"21090394"
"2008";"12";"--";"Abandono";"21090394"
"2008";"13";"--";"Abandono";"21090394"
"2008";"1";"--";"Abandono";"21091056"
"2008";"2";"45";"Abandono";"21091056"
"2008";"3";"42.8";"Abandono";"21091056"
"2008";"4";"25";"Abandono";"21091056"
"2008";"5";"16.6";"Abandono";"21091056"
"2008";"6";"--";"Abandono";"21091056"
"2008";"7";"--";"Abandono";"21091056"
"2008";"8";"--";"Abandono";"21091056"
"2008";"9";"--";"Abandono";"21091056"
"2008";"10";"--";"Abandono";"21091056"
"2008";"11";"--";"Abandono";"21091056"
"2008";"12";"--";"Abandono";"21091056"
"2008";"13";"--";"Abandono";"21091056"
"2008";"1";"--";"Abandono";"21091064"
"2008";"2";"0";"Abandono";"21091064"
"2008";"3";"0";"Abandono";"21091064"
"2008";"4";"0";"Abandono";"21091064"
"2008";"5";"0";"Abandono";"21091064"
"2008";"6";"0";"Abandono";"21091064"
"2008";"7";"0";"Abandono";"21091064"
"2008";"8";"0";"Abandono";"21091064"
"2008";"9";"0";"Abandono";"21091064"
"2008";"10";"0";"Abandono";"21091064"
"2008";"11";"0";"Abandono";"21091064"
"2008";"12";"--";"Abandono";"21091064"
"2008";"13";"--";"Abandono";"21091064"
"2008";"1";"--";"Abandono";"21091080"
"2008";"2";"0";"Abandono";"21091080"
"2008";"3";"33.3";"Abandono";"21091080"
"2008";"4";"0";"Abandono";"21091080"
"2008";"5";"0";"Abandono";"21091080"
"2008";"6";"--";"Abandono";"21091080"
"2008";"7";"--";"Abandono";"21091080"
"2008";"8";"--";"Abandono";"21091080"
"2008";"9";"--";"Abandono";"21091080"
"2008";"10";"--";"Abandono";"21091080"
"2008";"11";"--";"Abandono";"21091080"
"2008";"12";"--";"Abandono";"21091080"
"2008";"13";"--";"Abandono";"21091080"
"2008";"1";"--";"Abandono";"21091099"
"2008";"2";"28.6";"Abandono";"21091099"
"2008";"3";"27.8";"Abandono";"21091099"
"2008";"4";"33.4";"Abandono";"21091099"
"2008";"5";"25";"Abandono";"21091099"
"2008";"6";"--";"Abandono";"21091099"
"2008";"7";"--";"Abandono";"21091099"
"2008";"8";"--";"Abandono";"21091099"
"2008";"9";"--";"Abandono";"21091099"
"2008";"10";"--";"Abandono";"21091099"
"2008";"11";"--";"Abandono";"21091099"
"2008";"12";"--";"Abandono";"21091099"
"2008";"13";"--";"Abandono";"21091099"
"2008";"1";"--";"Abandono";"21192871"
"2008";"2";"16.7";"Abandono";"21192871"
"2008";"3";"16.7";"Abandono";"21192871"
"2008";"4";"0";"Abandono";"21192871"
"2008";"5";"42.9";"Abandono";"21192871"
"2008";"6";"76.5";"Abandono";"21192871"
"2008";"7";"66.7";"Abandono";"21192871"
"2008";"8";"28.6";"Abandono";"21192871"
"2008";"9";"--";"Abandono";"21192871"
"2008";"10";"--";"Abandono";"21192871"
"2008";"11";"--";"Abandono";"21192871"
"2008";"12";"--";"Abandono";"21192871"
"2008";"13";"--";"Abandono";"21192871"
"2008";"1";"--";"Abandono";"21193091"
"2008";"2";"0";"Abandono";"21193091"
"2008";"3";"0";"Abandono";"21193091"
"2008";"4";"0";"Abandono";"21193091"
"2008";"5";"0";"Abandono";"21193091"
"2008";"6";"0";"Abandono";"21193091"
"2008";"7";"0";"Abandono";"21193091"
"2008";"8";"0";"Abandono";"21193091"
"2008";"9";"0";"Abandono";"21193091"
"2008";"10";"0";"Abandono";"21193091"
"2008";"11";"0";"Abandono";"21193091"
"2008";"12";"0";"Abandono";"21193091"
"2008";"13";"--";"Abandono";"21193091"
"2008";"1";"--";"Abandono";"21193109"
"2008";"2";"0";"Abandono";"21193109"
"2008";"3";"0";"Abandono";"21193109"
"2008";"4";"0";"Abandono";"21193109"
"2008";"5";"0";"Abandono";"21193109"
"2008";"6";"0";"Abandono";"21193109"
"2008";"7";"0";"Abandono";"21193109"
"2008";"8";"0";"Abandono";"21193109"
"2008";"9";"0";"Abandono";"21193109"
"2008";"10";"--";"Abandono";"21193109"
"2008";"11";"--";"Abandono";"21193109"
"2008";"12";"--";"Abandono";"21193109"
"2008";"13";"--";"Abandono";"21193109"
"2008";"1";"--";"Abandono";"21193110"
"2008";"2";"27.8";"Abandono";"21193110"
"2008";"3";"40";"Abandono";"21193110"
"2008";"4";"0";"Abandono";"21193110"
"2008";"5";"0";"Abandono";"21193110"
"2008";"6";"51.9";"Abandono";"21193110"
"2008";"7";"66.7";"Abandono";"21193110"
"2008";"8";"81.8";"Abandono";"21193110"
"2008";"9";"66.7";"Abandono";"21193110"
"2008";"10";"37.1";"Abandono";"21193110"
"2008";"11";"33.3";"Abandono";"21193110"
"2008";"12";"100";"Abandono";"21193110"
"2008";"13";"--";"Abandono";"21193110"
"2008";"1";"--";"Abandono";"21193139"
"2008";"2";"54.9";"Abandono";"21193139"
"2008";"3";"45.8";"Abandono";"21193139"
"2008";"4";"60";"Abandono";"21193139"
"2008";"5";"30.8";"Abandono";"21193139"
"2008";"6";"60";"Abandono";"21193139"
"2008";"7";"7.7";"Abandono";"21193139"
"2008";"8";"--";"Abandono";"21193139"
"2008";"9";"--";"Abandono";"21193139"
"2008";"10";"--";"Abandono";"21193139"
"2008";"11";"--";"Abandono";"21193139"
"2008";"12";"--";"Abandono";"21193139"
"2008";"13";"--";"Abandono";"21193139"
"2008";"1";"--";"Abandono";"21213224"
"2008";"2";"100";"Abandono";"21213224"
"2008";"3";"33.3";"Abandono";"21213224"
"2008";"4";"50";"Abandono";"21213224"
"2008";"5";"33.3";"Abandono";"21213224"
"2008";"6";"--";"Abandono";"21213224"
"2008";"7";"--";"Abandono";"21213224"
"2008";"8";"--";"Abandono";"21213224"
"2008";"9";"--";"Abandono";"21213224"
"2008";"10";"--";"Abandono";"21213224"
"2008";"11";"--";"Abandono";"21213224"
"2008";"12";"--";"Abandono";"21213224"
"2008";"13";"--";"Abandono";"21213224"
"2008";"1";"--";"Abandono";"21213313"
"2008";"2";"30.7";"Abandono";"21213313"
"2008";"3";"36.4";"Abandono";"21213313"
"2008";"4";"50";"Abandono";"21213313"
"2008";"5";"100";"Abandono";"21213313"
"2008";"6";"0";"Abandono";"21213313"
"2008";"7";"0";"Abandono";"21213313"
"2008";"8";"--";"Abandono";"21213313"
"2008";"9";"--";"Abandono";"21213313"
"2008";"10";"--";"Abandono";"21213313"
"2008";"11";"--";"Abandono";"21213313"
"2008";"12";"--";"Abandono";"21213313"
"2008";"13";"--";"Abandono";"21213313"
"2008";"1";"--";"Abandono";"21219486"
"2008";"2";"21.4";"Abandono";"21219486"
"2008";"3";"25";"Abandono";"21219486"
"2008";"4";"50";"Abandono";"21219486"
"2008";"5";"100";"Abandono";"21219486"
"2008";"6";"--";"Abandono";"21219486"
"2008";"7";"--";"Abandono";"21219486"
"2008";"8";"--";"Abandono";"21219486"
"2008";"9";"--";"Abandono";"21219486"
"2008";"10";"--";"Abandono";"21219486"
"2008";"11";"--";"Abandono";"21219486"
"2008";"12";"--";"Abandono";"21219486"
"2008";"13";"--";"Abandono";"21219486"
"2008";"1";"--";"Abandono";"21219508"
"2008";"2";"0";"Abandono";"21219508"
"2008";"3";"0";"Abandono";"21219508"
"2008";"4";"0";"Abandono";"21219508"
"2008";"5";"0";"Abandono";"21219508"
"2008";"6";"--";"Abandono";"21219508"
"2008";"7";"--";"Abandono";"21219508"
"2008";"8";"--";"Abandono";"21219508"
"2008";"9";"--";"Abandono";"21219508"
"2008";"10";"--";"Abandono";"21219508"
"2008";"11";"--";"Abandono";"21219508"
"2008";"12";"--";"Abandono";"21219508"
"2008";"13";"--";"Abandono";"21219508"
"2008";"1";"--";"Abandono";"21227411"
"2008";"2";"28";"Abandono";"21227411"
"2008";"3";"6.2";"Abandono";"21227411"
"2008";"4";"37.5";"Abandono";"21227411"
"2008";"5";"100";"Abandono";"21227411"
"2008";"6";"48.5";"Abandono";"21227411"
"2008";"7";"--";"Abandono";"21227411"
"2008";"8";"--";"Abandono";"21227411"
"2008";"9";"--";"Abandono";"21227411"
"2008";"10";"--";"Abandono";"21227411"
"2008";"11";"--";"Abandono";"21227411"
"2008";"12";"--";"Abandono";"21227411"
"2008";"13";"--";"Abandono";"21227411"
"2008";"1";"--";"Abandono";"21228078"
"2008";"2";"26";"Abandono";"21228078"
"2008";"3";"14.2";"Abandono";"21228078"
"2008";"4";"25";"Abandono";"21228078"
"2008";"5";"--";"Abandono";"21228078"
"2008";"6";"--";"Abandono";"21228078"
"2008";"7";"--";"Abandono";"21228078"
"2008";"8";"--";"Abandono";"21228078"
"2008";"9";"--";"Abandono";"21228078"
"2008";"10";"--";"Abandono";"21228078"
"2008";"11";"--";"Abandono";"21228078"
"2008";"12";"--";"Abandono";"21228078"
"2008";"13";"--";"Abandono";"21228078"
"2008";"1";"--";"Abandono";"21228108"
"2008";"2";"0";"Abandono";"21228108"
"2008";"3";"0";"Abandono";"21228108"
"2008";"4";"0";"Abandono";"21228108"
"2008";"5";"0";"Abandono";"21228108"
"2008";"6";"--";"Abandono";"21228108"
"2008";"7";"--";"Abandono";"21228108"
"2008";"8";"--";"Abandono";"21228108"
"2008";"9";"--";"Abandono";"21228108"
"2008";"10";"--";"Abandono";"21228108"
"2008";"11";"--";"Abandono";"21228108"
"2008";"12";"--";"Abandono";"21228108"
"2008";"13";"--";"Abandono";"21228108"
"2008";"1";"--";"Abandono";"21228965"
"2008";"2";"25";"Abandono";"21228965"
"2008";"3";"14.2";"Abandono";"21228965"
"2008";"4";"25";"Abandono";"21228965"
"2008";"5";"33.4";"Abandono";"21228965"
"2008";"6";"--";"Abandono";"21228965"
"2008";"7";"--";"Abandono";"21228965"
"2008";"8";"--";"Abandono";"21228965"
"2008";"9";"--";"Abandono";"21228965"
"2008";"10";"--";"Abandono";"21228965"
"2008";"11";"--";"Abandono";"21228965"
"2008";"12";"--";"Abandono";"21228965"
"2008";"13";"--";"Abandono";"21228965"
"2008";"1";"--";"Abandono";"21239622"
"2008";"2";"23.9";"Abandono";"21239622"
"2008";"3";"0";"Abandono";"21239622"
"2008";"4";"0";"Abandono";"21239622"
"2008";"5";"0";"Abandono";"21239622"
"2008";"6";"--";"Abandono";"21239622"
"2008";"7";"--";"Abandono";"21239622"
"2008";"8";"--";"Abandono";"21239622"
"2008";"9";"--";"Abandono";"21239622"
"2008";"10";"--";"Abandono";"21239622"
"2008";"11";"--";"Abandono";"21239622"
"2008";"12";"--";"Abandono";"21239622"
"2008";"13";"--";"Abandono";"21239622"
"2008";"1";"--";"Abandono";"21242372"
"2008";"2";"0";"Abandono";"21242372"
"2008";"3";"16.7";"Abandono";"21242372"
"2008";"4";"--";"Abandono";"21242372"
"2008";"5";"--";"Abandono";"21242372"
"2008";"6";"--";"Abandono";"21242372"
"2008";"7";"--";"Abandono";"21242372"
"2008";"8";"--";"Abandono";"21242372"
"2008";"9";"--";"Abandono";"21242372"
"2008";"10";"--";"Abandono";"21242372"
"2008";"11";"--";"Abandono";"21242372"
"2008";"12";"--";"Abandono";"21242372"
"2008";"13";"--";"Abandono";"21242372"
"2008";"1";"--";"Abandono";"21252254"
"2008";"2";"29.2";"Abandono";"21252254"
"2008";"3";"--";"Abandono";"21252254"
"2008";"4";"--";"Abandono";"21252254"
"2008";"5";"--";"Abandono";"21252254"
"2008";"6";"--";"Abandono";"21252254"
"2008";"7";"--";"Abandono";"21252254"
"2008";"8";"--";"Abandono";"21252254"
"2008";"9";"--";"Abandono";"21252254"
"2008";"10";"--";"Abandono";"21252254"
"2008";"11";"--";"Abandono";"21252254"
"2008";"12";"--";"Abandono";"21252254"
"2008";"13";"--";"Abandono";"21252254"
"2008";"1";"--";"Abandono";"21252289"
"2008";"2";"18.1";"Abandono";"21252289"
"2008";"3";"33.3";"Abandono";"21252289"
"2008";"4";"--";"Abandono";"21252289"
"2008";"5";"--";"Abandono";"21252289"
"2008";"6";"--";"Abandono";"21252289"
"2008";"7";"--";"Abandono";"21252289"
"2008";"8";"--";"Abandono";"21252289"
"2008";"9";"--";"Abandono";"21252289"
"2008";"10";"--";"Abandono";"21252289"
"2008";"11";"--";"Abandono";"21252289"
"2008";"12";"--";"Abandono";"21252289"
"2008";"13";"--";"Abandono";"21252289"
"2008";"1";"--";"Abandono";"21252297"
"2008";"2";"0";"Abandono";"21252297"
"2008";"3";"0";"Abandono";"21252297"
"2008";"4";"0";"Abandono";"21252297"
"2008";"5";"0";"Abandono";"21252297"
"2008";"6";"--";"Abandono";"21252297"
"2008";"7";"--";"Abandono";"21252297"
"2008";"8";"--";"Abandono";"21252297"
"2008";"9";"--";"Abandono";"21252297"
"2008";"10";"--";"Abandono";"21252297"
"2008";"11";"--";"Abandono";"21252297"
"2008";"12";"--";"Abandono";"21252297"
"2008";"13";"--";"Abandono";"21252297"
"2008";"1";"--";"Abandono";"21252300"
"2008";"2";"0";"Abandono";"21252300"
"2008";"3";"0";"Abandono";"21252300"
"2008";"4";"0";"Abandono";"21252300"
"2008";"5";"--";"Abandono";"21252300"
"2008";"6";"--";"Abandono";"21252300"
"2008";"7";"--";"Abandono";"21252300"
"2008";"8";"--";"Abandono";"21252300"
"2008";"9";"--";"Abandono";"21252300"
"2008";"10";"--";"Abandono";"21252300"
"2008";"11";"--";"Abandono";"21252300"
"2008";"12";"--";"Abandono";"21252300"
"2008";"13";"--";"Abandono";"21252300"
"2008";"1";"--";"Abandono";"21288607"
"2008";"2";"28.5";"Abandono";"21288607"
"2008";"3";"0";"Abandono";"21288607"
"2008";"4";"--";"Abandono";"21288607"
"2008";"5";"--";"Abandono";"21288607"
"2008";"6";"--";"Abandono";"21288607"
"2008";"7";"--";"Abandono";"21288607"
"2008";"8";"--";"Abandono";"21288607"
"2008";"9";"--";"Abandono";"21288607"
"2008";"10";"--";"Abandono";"21288607"
"2008";"11";"--";"Abandono";"21288607"
"2008";"12";"--";"Abandono";"21288607"
"2008";"13";"--";"Abandono";"21288607"
"2008";"1";"--";"Abandono";"21288801"
"2008";"2";"33.3";"Abandono";"21288801"
"2008";"3";"--";"Abandono";"21288801"
"2008";"4";"--";"Abandono";"21288801"
"2008";"5";"--";"Abandono";"21288801"
"2008";"6";"--";"Abandono";"21288801"
"2008";"7";"--";"Abandono";"21288801"
"2008";"8";"--";"Abandono";"21288801"
"2008";"9";"--";"Abandono";"21288801"
"2008";"10";"--";"Abandono";"21288801"
"2008";"11";"--";"Abandono";"21288801"
"2008";"12";"--";"Abandono";"21288801"
"2008";"13";"--";"Abandono";"21288801"
"2008";"1";"--";"Abandono";"21344825"
"2008";"2";"--";"Abandono";"21344825"
"2008";"3";"--";"Abandono";"21344825"
"2008";"4";"--";"Abandono";"21344825"
"2008";"5";"--";"Abandono";"21344825"
"2008";"6";"--";"Abandono";"21344825"
"2008";"7";"--";"Abandono";"21344825"
"2008";"8";"0";"Abandono";"21344825"
"2008";"9";"--";"Abandono";"21344825"
"2008";"10";"8.5";"Abandono";"21344825"
"2008";"11";"--";"Abandono";"21344825"
"2008";"12";"--";"Abandono";"21344825"
"2008";"13";"--";"Abandono";"21344825"
"2008";"1";"--";"Abandono";"21351201"
"2008";"2";"--";"Abandono";"21351201"
"2008";"3";"--";"Abandono";"21351201"
"2008";"4";"--";"Abandono";"21351201"
"2008";"5";"--";"Abandono";"21351201"
"2008";"6";"--";"Abandono";"21351201"
"2008";"7";"--";"Abandono";"21351201"
"2008";"8";"--";"Abandono";"21351201"
"2008";"9";"--";"Abandono";"21351201"
"2008";"10";"31.2";"Abandono";"21351201"
"2008";"11";"--";"Abandono";"21351201"
"2008";"12";"--";"Abandono";"21351201"
"2008";"13";"--";"Abandono";"21351201"
"2008";"1";"--";"Abandono";"21090416"
"2008";"2";"0";"Abandono";"21090416"
"2008";"3";"0";"Abandono";"21090416"
"2008";"4";"22.2";"Abandono";"21090416"
"2008";"5";"0";"Abandono";"21090416"
"2008";"6";"0";"Abandono";"21090416"
"2008";"7";"16.6";"Abandono";"21090416"
"2008";"8";"12.5";"Abandono";"21090416"
"2008";"9";"14.3";"Abandono";"21090416"
"2008";"10";"--";"Abandono";"21090416"
"2008";"11";"--";"Abandono";"21090416"
"2008";"12";"--";"Abandono";"21090416"
